Date,BNB-USD_Close,BTC-USD_Close,DOGE-USD_Close,ETH-USD_Close,SOL-USD_Close,BNB-USD_Volume,BTC-USD_Volume,DOGE-USD_Volume,ETH-USD_Volume,SOL-USD_Volume,BNB-USD_RSI,BNB-USD_BB_Upper,BNB-USD_BB_Lower,BNB-USD_Close_Lag_1,BNB-USD_Volume_Lag_1,BNB-USD_Close_Lag_2,BNB-USD_Volume_Lag_2,BNB-USD_Close_Lag_3,BNB-USD_Volume_Lag_3,BNB-USD_Target,BTC-USD_RSI,BTC-USD_BB_Upper,BTC-USD_BB_Lower,BTC-USD_Close_Lag_1,BTC-USD_Volume_Lag_1,BTC-USD_Close_Lag_2,BTC-USD_Volume_Lag_2,BTC-USD_Close_Lag_3,BTC-USD_Volume_Lag_3,BTC-USD_Target,DOGE-USD_RSI,DOGE-USD_BB_Upper,DOGE-USD_BB_Lower,DOGE-USD_Close_Lag_1,DOGE-USD_Volume_Lag_1,DOGE-USD_Close_Lag_2,DOGE-USD_Volume_Lag_2,DOGE-USD_Close_Lag_3,DOGE-USD_Volume_Lag_3,DOGE-USD_Target,ETH-USD_RSI,ETH-USD_BB_Upper,ETH-USD_BB_Lower,ETH-USD_Close_Lag_1,ETH-USD_Volume_Lag_1,ETH-USD_Close_Lag_2,ETH-USD_Volume_Lag_2,ETH-USD_Close_Lag_3,ETH-USD_Volume_Lag_3,ETH-USD_Target,SOL-USD_RSI,SOL-USD_BB_Upper,SOL-USD_BB_Lower,SOL-USD_Close_Lag_1,SOL-USD_Volume_Lag_1,SOL-USD_Close_Lag_2,SOL-USD_Volume_Lag_2,SOL-USD_Close_Lag_3,SOL-USD_Volume_Lag_3,SOL-USD_Target
2022-01-29,0.9010413204829992,0.8396865808736016,0.256320679048904,0.9272841860794142,0.8231401427337859,0.8897293925399742,0.7182925319034443,0.7932035791712235,0.9195887159553724,0.902775181467409,28.30000729041005,0.9502717608665442,0.8802021716112055,0.8998566763265216,0.8973476257644516,0.9014107362226256,0.9059769608752244,0.8957722129425563,0.9115399184481296,0.8965149169387707,29.69164632288586,0.870501685885091,0.8224727341669439,0.8382266378125345,0.7423215619576711,0.8355252735463221,0.7534074200789163,0.8343139733492728,0.7743171909465749,0.8387780944023253,22.453727046653455,0.3296004391099757,0.22228337295847397,0.2539712404076256,0.8029130831717233,0.2532843423441642,0.8102631949940726,0.2575496028970683,0.8391874176128957,0.2502986943283649,26.419095311607634,0.9706596524465261,0.9072463808883382,0.9249927070354752,0.9304048182659692,0.9191046619284984,0.9341774176432376,0.9212754009065812,0.9451053878792448,0.9275735271130788,22.210172753189312,0.935060447132659,0.7859273961348213,0.8138191948638956,0.9121859828656598,0.8105152992289474,0.9187033900543862,0.8156125791128178,0.9286413121497156,0.8176449226129817
2022-01-30,0.8965149169387707,0.8387780944023253,0.2502986943283649,0.9275735271130788,0.8176449226129817,0.8883947162016343,0.7032950945295959,0.7896630382086034,0.9131500390158844,0.8840187316951855,25.96789318954316,0.950371518862709,0.8783238928510583,0.9010413204829992,0.8897293925399742,0.8998566763265216,0.8973476257644516,0.9014107362226256,0.9059769608752244,0.8955804318445811,29.276918371110753,0.8696874033317756,0.821752269623474,0.8396865808736016,0.7182925319034443,0.8382266378125345,0.7423215619576711,0.8355252735463221,0.7534074200789163,0.8410968135093508,23.746650718270274,0.32984010377598055,0.2213906994193378,0.256320679048904,0.7932035791712235,0.2539712404076256,0.8029130831717233,0.2532843423441642,0.8102631949940726,0.2542214176703317,25.906350805176473,0.9697835953014029,0.906128931142,0.9272841860794142,0.9195887159553724,0.9249927070354752,0.9304048182659692,0.9191046619284984,0.9341774176432376,0.931352843706404,21.321179150551643,0.9331335314083946,0.7811426817595628,0.8231401427337859,0.902775181467409,0.8138191948638956,0.9121859828656598,0.8105152992289474,0.9187033900543862,0.8295279737158491
2022-01-31,0.8955804318445811,0.8410968135093508,0.2542214176703317,0.931352843706404,0.8295279737158491,0.8914803585547645,0.7357807446092339,0.7946575156622597,0.9279223975512804,0.9065604041800064,27.924177195095382,0.9491625174319666,0.8763513489499214,0.8965149169387707,0.8883947162016343,0.9010413204829992,0.8897293925399742,0.8998566763265216,0.8973476257644516,0.8996143710029082,34.66114196489272,0.8682832210727724,0.8215147456604845,0.8387780944023253,0.7032950945295959,0.8396865808736016,0.7182925319034443,0.8382266378125345,0.7423215619576711,0.8421520366196689,28.465796665334864,0.32970937418881174,0.2195846462355093,0.2502986943283649,0.7896630382086034,0.256320679048904,0.7932035791712235,0.2539712404076256,0.8029130831717233,0.2556077470851689,32.66215912821143,0.9679652165585505,0.9057533723166774,0.9275735271130788,0.9131500390158844,0.9272841860794142,0.9195887159553724,0.9249927070354752,0.9304048182659692,0.9358209138508092,29.207127123436493,0.9293788661781374,0.7788271039195412,0.8176449226129817,0.8840187316951855,0.8231401427337859,0.902775181467409,0.8138191948638956,0.9121859828656598,0.8469383957359697
2022-02-01,0.8996143710029082,0.8421520366196689,0.2556077470851689,0.9358209138508092,0.8469383957359697,0.8916592236433679,0.733748736829587,0.7943772180979557,0.926202836881159,0.9335707408123745,31.787438951459578,0.9462933615502814,0.8756973919500711,0.8955804318445811,0.8914803585547645,0.8965149169387707,0.8883947162016343,0.9010413204829992,0.8897293925399742,0.8924147291158533,35.462686872789504,0.8658995904587172,0.8219237404593387,0.8410968135093508,0.7357807446092339,0.8387780944023253,0.7032950945295959,0.8396865808736016,0.7182925319034443,0.8347420619339259,31.927032176485568,0.3284193202551535,0.21770971085500535,0.2542214176703317,0.7946575156622597,0.2502986943283649,0.7896630382086034,0.256320679048904,0.7932035791712235,0.2465331434182104,38.34259870813014,0.9652049446675045,0.9062879242452303,0.931352843706404,0.9279223975512804,0.9275735271130788,0.9131500390158844,0.9272841860794142,0.9195887159553724,0.9311147010339914,35.95766015497887,0.9227268542706226,0.7797393652890581,0.8295279737158491,0.9065604041800064,0.8176449226129817,0.8840187316951855,0.8231401427337859,0.902775181467409,0.8332362566933955
2022-02-02,0.8924147291158533,0.8347420619339259,0.2465331434182104,0.9311147010339914,0.8332362566933955,0.8884445974144218,0.7283800225831012,0.8010128844485055,0.9282042872001198,0.93022512976187,30.256512989619196,0.9439592340232337,0.8741637437447434,0.8996143710029082,0.8916592236433679,0.8955804318445811,0.8914803585547645,0.8965149169387707,0.8883947162016343,0.8938042833018316,32.09889324140397,0.8642468373604403,0.821352281169431,0.8421520366196689,0.733748736829587,0.8410968135093508,0.7357807446092339,0.8387780944023253,0.7032950945295959,0.8355942838430568,30.77806506041904,0.3246852032679445,0.21566419254400526,0.2556077470851689,0.7943772180979557,0.2542214176703317,0.7946575156622597,0.2502986943283649,0.7896630382086034,0.2470488954372659,37.08904577558245,0.9628926390375817,0.9063454813273936,0.9358209138508092,0.926202836881159,0.931352843706404,0.9279223975512804,0.9275735271130788,0.9131500390158844,0.9309523771810168,34.61172295203066,0.916469418367252,0.7795701417849298,0.8469383957359697,0.9335707408123745,0.8295279737158491,0.9065604041800064,0.8176449226129817,0.8840187316951855,0.8325730049038447
2022-02-03,0.8938042833018316,0.8355942838430568,0.2470488954372659,0.9309523771810168,0.8325730049038447,0.8854506533392754,0.7255904009235641,0.791756776091072,0.924856906149854,0.9204402156395814,34.25962287683596,0.9401112386033771,0.8738193708070013,0.8924147291158533,0.8884445974144218,0.8996143710029082,0.8916592236433679,0.8955804318445811,0.8914803585547645,0.9048245094023536,35.84132137165062,0.8619114974003451,0.8213628801135361,0.8347420619339259,0.7283800225831012,0.8421520366196689,0.733748736829587,0.8410968135093508,0.7357807446092339,0.8529210723707064,34.873550076762896,0.31571404852406376,0.21703448143462972,0.2465331434182104,0.8010128844485055,0.2556077470851689,0.7943772180979557,0.2542214176703317,0.7946575156622597,0.2637644117560098,39.18763324169153,0.9598397792203809,0.9069054658820334,0.9311147010339914,0.9282042872001198,0.9358209138508092,0.926202836881159,0.931352843706404,0.9279223975512804,0.9436405118101016,37.05574306966805,0.9093526170794013,0.7801757416662463,0.8332362566933955,0.93022512976187,0.8469383957359697,0.9335707408123745,0.8295279737158491,0.9065604041800064,0.8504611137187944
2022-02-04,0.9048245094023536,0.8529210723707064,0.2637644117560098,0.9436405118101016,0.8504611137187944,0.9003799937376554,0.7684335434070864,0.8083791040110129,0.940667967053067,0.9278903942533548,54.272649098180594,0.9352559124227935,0.8754276291445402,0.8938042833018316,0.8854506533392754,0.8924147291158533,0.8884445974144218,0.8996143710029082,0.8916592236433679,0.9104456378124232,70.17151844768458,0.8606421509164657,0.8220119540089172,0.8355942838430568,0.7255904009235641,0.8347420619339259,0.7283800225831012,0.8421520366196689,0.733748736829587,0.8526955616239711,54.35897358514378,0.30400050650188504,0.22256716530579834,0.2470488954372659,0.791756776091072,0.2465331434182104,0.8010128844485055,0.2556077470851689,0.7943772180979557,0.2631595326570455,66.2845805393406,0.9573666897545577,0.9080815944204353,0.9309523771810168,0.924856906149854,0.9311147010339914,0.9282042872001198,0.9358209138508092,0.926202836881159,0.9448615675647908,50.10975213826288,0.9016166539338862,0.7829897394007829,0.8325730049038447,0.9204402156395814,0.8332362566933955,0.93022512976187,0.8469383957359697,0.9335707408123745,0.8531738449522801
2022-02-05,0.9104456378124232,0.8526955616239711,0.2631595326570455,0.9448615675647908,0.8531738449522801,0.907805549356767,0.7307756059451025,0.8088091762678236,0.9259224590209888,0.9156141231362094,66.26360788849189,0.9296944643841699,0.8781997481160714,0.9048245094023536,0.9003799937376554,0.8938042833018316,0.8854506533392754,0.8924147291158533,0.8884445974144218,0.9123775183632092,79.7260023962847,0.8593178703784654,0.8227164692672295,0.8529210723707064,0.7684335434070864,0.8355942838430568,0.7255904009235641,0.8347420619339259,0.7283800225831012,0.8563240487547648,65.44533764142933,0.2942394935596283,0.227373433764095,0.2637644117560098,0.8083791040110129,0.2470488954372659,0.791756776091072,0.2465331434182104,0.8010128844485055,0.2742057729163396,76.79809295185389,0.9546655822642454,0.9095358814552761,0.9436405118101016,0.940667967053067,0.9309523771810168,0.924856906149854,0.9311147010339914,0.9282042872001198,0.9465247146329544,63.7904513343475,0.8931292164044631,0.7868197970130844,0.8504611137187944,0.9278903942533548,0.8325730049038447,0.9204402156395814,0.8332362566933955,0.93022512976187,0.8553604371440472
2022-02-06,0.9123775183632092,0.8563240487547648,0.2742057729163396,0.9465247146329544,0.8553604371440472,0.8927088188151415,0.7123951745571375,0.8189972433397666,0.9130025021630253,0.8964573968049593,61.35494591819415,0.9257274074179062,0.8802737271852658,0.9104456378124232,0.907805549356767,0.9048245094023536,0.9003799937376554,0.8938042833018316,0.8854506533392754,0.9172130631782766,78.8428857412226,0.8594508297968022,0.8226434055835132,0.8526955616239711,0.7307756059451025,0.8529210723707064,0.7684335434070864,0.8355942838430568,0.7255904009235641,0.8615101182321248,63.52962639812408,0.28720546588262724,0.23154202518913497,0.2631595326570455,0.8088091762678236,0.2637644117560098,0.8083791040110129,0.2470488954372659,0.791756776091072,0.2937257218815178,74.46689400837099,0.953403575669298,0.9102154767207327,0.9448615675647908,0.9259224590209888,0.9436405118101016,0.940667967053067,0.9309523771810168,0.924856906149854,0.9497574576507148,61.354507232126394,0.8865994693959532,0.7898954217763304,0.8531738449522801,0.9156141231362094,0.8504611137187944,0.9278903942533548,0.8325730049038447,0.9204402156395814,0.8585110662093742
2022-02-07,0.9172130631782766,0.8615101182321248,0.2937257218815178,0.9497574576507148,0.8585110662093742,0.90146947338004,0.7659546213353199,0.8535023278442383,0.9318179783189569,0.9184918071323986,69.78225959620747,0.9224128526785765,0.8822965815163034,0.9123775183632092,0.8927088188151415,0.9104456378124232,0.907805549356767,0.9048245094023536,0.9003799937376554,0.9084600915287036,80.48264868652478,0.8607629011843986,0.8218635371246371,0.8563240487547648,0.7123951745571375,0.8526955616239711,0.7307756059451025,0.8529210723707064,0.7684335434070864,0.862500735741971,76.83061900081448,0.2872527397683953,0.23151004755565757,0.2742057729163396,0.8189972433397666,0.2631595326570455,0.8088091762678236,0.2637644117560098,0.8083791040110129,0.28189167680192,83.96160733095451,0.9532184496858301,0.9103200104646619,0.9465247146329544,0.9130025021630253,0.9448615675647908,0.9259224590209888,0.9436405118101016,0.940667967053067,0.949009906169118,71.29348780115096,0.879046796758121,0.7940982840443498,0.8553604371440472,0.8964573968049593,0.8531738449522801,0.9156141231362094,0.8504611137187944,0.9278903942533548,0.8527054966342561
2022-02-08,0.9084600915287036,0.862500735741971,0.28189167680192,0.949009906169118,0.8527054966342561,0.9119191512396436,0.7794081747704489,0.8371213381250213,0.9365908272963472,0.9212661631832648,57.38399621084095,0.9180582603047873,0.8847802462020491,0.9172130631782766,0.90146947338004,0.9123775183632092,0.8927088188151415,0.9104456378124232,0.907805549356767,0.9134224548007508,80.36108497767638,0.862698405290712,0.8207943888248611,0.8615101182321248,0.7659546213353199,0.8563240487547648,0.7123951745571375,0.8526955616239711,0.7307756059451025,0.8632810549119536,64.3426290039884,0.28561677174288613,0.23249327354521412,0.2937257218815178,0.8535023278442383,0.2742057729163396,0.8189972433397666,0.2631595326570455,0.8088091762678236,0.2830795299044572,82.25723054138382,0.9534351292594455,0.9102048895830933,0.9497574576507148,0.9318179783189569,0.9465247146329544,0.9130025021630253,0.9448615675647908,0.9259224590209888,0.9533411978250864,65.65991530645326,0.8719078511148785,0.7980530151509692,0.8585110662093742,0.9184918071323986,0.8553604371440472,0.8964573968049593,0.8531738449522801,0.9156141231362094,0.8533695184138237
2022-02-09,0.9134224548007508,0.8632810549119536,0.2830795299044572,0.9533411978250864,0.8533695184138237,0.897583455695851,0.7464581153122443,0.8201276879687202,0.9284185521207804,0.9055501558053124,63.87916982191881,0.9165263247442541,0.8856992784611519,0.9084600915287036,0.9119191512396436,0.9172130631782766,0.90146947338004,0.9123775183632092,0.8927088188151415,0.910779608067066,81.44833960012359,0.8652476860318583,0.8195938476033464,0.862500735741971,0.7794081747704489,0.8615101182321248,0.7659546213353199,0.8563240487547648,0.7123951745571375,0.8605239392515434,64.32149950956321,0.28698190566884835,0.2317773961177407,0.28189167680192,0.8371213381250213,0.2937257218815178,0.8535023278442383,0.2742057729163396,0.8189972433397666,0.2710778261928631,83.65466659036966,0.955312038236771,0.909228968775335,0.949009906169118,0.9365908272963472,0.9497574576507148,0.9318179783189569,0.9465247146329544,0.9130025021630253,0.94729365281296,69.0146410773763,0.8675945193618657,0.8004144806542128,0.8527054966342561,0.9212661631832648,0.8585110662093742,0.9184918071323986,0.8553604371440472,0.8964573968049593,0.8407125428652761
2022-02-10,0.910779608067066,0.8605239392515434,0.2710778261928631,0.94729365281296,0.8407125428652761,0.9077822316236108,0.7767233211813793,0.8322418209952741,0.9399119689417398,0.9190449402256832,57.73140771049532,0.9176696934703508,0.8857661123589569,0.9134224548007508,0.897583455695851,0.9084600915287036,0.9119191512396436,0.9172130631782766,0.90146947338004,0.9053493955377356,76.2586387839616,0.8675153537326085,0.820115875769967,0.8632810549119536,0.7464581153122443,0.862500735741971,0.7794081747704489,0.8615101182321248,0.7659546213353199,0.8563074443462972,59.18440517213546,0.28817397851403265,0.2321308211584693,0.2830795299044572,0.8201276879687202,0.28189167680192,0.8371213381250213,0.2937257218815178,0.8535023278442383,0.2593220723215902,77.35931569012806,0.9571040432836946,0.9096169941886301,0.9533411978250864,0.9284185521207804,0.949009906169118,0.9365908272963472,0.9497574576507148,0.9318179783189569,0.9413984361453632,64.13152314764642,0.8664286991671146,0.8006385573046793,0.8533695184138237,0.9055501558053124,0.8527054966342561,0.9212661631832648,0.8585110662093742,0.9184918071323986,0.8234328984032107
2022-02-11,0.9053493955377356,0.8563074443462972,0.2593220723215902,0.9413984361453632,0.8234328984032107,0.900468246503883,0.7602849226785842,0.8200277474124094,0.9339732126631368,0.9138981749822648,54.260177974385805,0.9173104789511962,0.8878080195251091,0.910779608067066,0.9077822316236108,0.9134224548007508,0.897583455695851,0.9084600915287036,0.9119191512396436,0.9064616198171138,68.40623934706763,0.8681387562672759,0.8224859193189308,0.8605239392515434,0.7767233211813793,0.8632810549119536,0.7464581153122443,0.862500735741971,0.7794081747704489,0.8557025435285073,52.478688126537634,0.2874007855525921,0.23491641569482172,0.2710778261928631,0.8322418209952741,0.2830795299044572,0.8201276879687202,0.28189167680192,0.8371213381250213,0.2585817996870967,65.92064959656526,0.9573997262749503,0.9116377104770643,0.94729365281296,0.9399119689417398,0.9533411978250864,0.9284185521207804,0.949009906169118,0.9365908272963472,0.9409941703204951,53.978546131274165,0.8663098942332899,0.8011689759630982,0.8407125428652761,0.9190449402256832,0.8533695184138237,0.9055501558053124,0.8527054966342561,0.9212661631832648,0.822574548097766
2022-02-12,0.9064616198171138,0.8557025435285073,0.2585817996870967,0.9409941703204951,0.822574548097766,0.891042570709223,0.7233577452762718,0.8098658349828016,0.9198804102804256,0.902656726530948,54.208736815088,0.9176820570413154,0.888181066196906,0.9053493955377356,0.900468246503883,0.910779608067066,0.9077822316236108,0.9134224548007508,0.897583455695851,0.90477058227015,66.59309394853057,0.8688573204273902,0.8241526532578547,0.8563074443462972,0.7602849226785842,0.8605239392515434,0.7767233211813793,0.8632810549119536,0.7464581153122443,0.8555283651318266,51.06328013904148,0.2874487486415066,0.2352947513156535,0.2593220723215902,0.8200277474124094,0.2710778261928631,0.8322418209952741,0.2830795299044572,0.8201276879687202,0.2661769493549867,63.81046488770905,0.9578871237891023,0.9128063782402861,0.9413984361453632,0.9339732126631368,0.94729365281296,0.9399119689417398,0.9533411978250864,0.9284185521207804,0.9396162055469875,49.74830401724163,0.8663051989064686,0.8005070249444662,0.8234328984032107,0.9138981749822648,0.8407125428652761,0.9190449402256832,0.8533695184138237,0.9055501558053124,0.8175427192923784
2022-02-13,0.90477058227015,0.8555283651318266,0.2661769493549867,0.9396162055469875,0.8175427192923784,0.8836070804497486,0.7039183396919557,0.8484999669345362,0.9112379713927186,0.8855089051640053,56.70559293069385,0.9176222306531823,0.8893175878984185,0.9064616198171138,0.891042570709223,0.9053493955377356,0.900468246503883,0.910779608067066,0.9077822316236108,0.9065628106553176,67.62198776447278,0.8694225723469384,0.825793129942215,0.8557025435285073,0.7233577452762718,0.8563074443462972,0.7602849226785842,0.8605239392515434,0.7767233211813793,0.8569670765989719,57.35780423858027,0.28761609974597724,0.23699689917933553,0.2585817996870967,0.8098658349828016,0.2593220723215902,0.8200277474124094,0.2710778261928631,0.8322418209952741,0.2612568061645981,61.87059298933832,0.9577288389506868,0.9149316983920872,0.9409941703204951,0.9198804102804256,0.9413984361453632,0.9339732126631368,0.94729365281296,0.9399119689417398,0.9416436682929956,49.95433001518887,0.8661137537391196,0.8010052369583366,0.822574548097766,0.902656726530948,0.8234328984032107,0.9138981749822648,0.8407125428652761,0.9190449402256832,0.8235277819956155
2022-02-14,0.9065628106553176,0.8569670765989719,0.2612568061645981,0.9416436682929956,0.8235277819956155,0.8877244082293908,0.7361989661392565,0.8258412454147191,0.922971487468132,0.9042222486712672,58.79775545456356,0.9179070730890798,0.8897606238720951,0.90477058227015,0.8836070804497486,0.9064616198171138,0.891042570709223,0.9053493955377356,0.900468246503883,0.9169276524474612,67.0111631839844,0.8700332228298682,0.8274045488084016,0.8555283651318266,0.7039183396919557,0.8557025435285073,0.7233577452762718,0.8563074443462972,0.7602849226785842,0.8641139274036638,53.230259579892554,0.28771293396136877,0.23739485226618406,0.2661769493549867,0.8484999669345362,0.2585817996870967,0.8098658349828016,0.2593220723215902,0.8200277474124094,0.2708647860063596,60.50663390536964,0.9575708585047832,0.9171844222559006,0.9396162055469875,0.9112379713927186,0.9409941703204951,0.9198804102804256,0.9413984361453632,0.9339732126631368,0.9511525946710891,47.169596117596505,0.8660308587789171,0.8014071149539138,0.8175427192923784,0.8855089051640053,0.822574548097766,0.902656726530948,0.8234328984032107,0.9138981749822648,0.838468245737742
2022-02-15,0.9169276524474612,0.8641139274036638,0.2708647860063596,0.9511525946710891,0.838468245737742,0.9170912163457792,0.7443276860157844,0.8144019755554112,0.9283328485033324,0.9117601823619192,62.592081442581474,0.9195802802093015,0.8902029607023637,0.9065628106553176,0.8877244082293908,0.90477058227015,0.8836070804497486,0.9064616198171138,0.891042570709223,0.9153545499079278,70.8215995456457,0.8714495273297536,0.8289682397139553,0.8569670765989719,0.7361989661392565,0.8555283651318266,0.7039183396919557,0.8557025435285073,0.7233577452762718,0.8619438539696023,56.51343048931857,0.2885253856025503,0.23791391893593178,0.2612568061645981,0.8258412454147191,0.2661769493549867,0.8484999669345362,0.2585817996870967,0.8098658349828016,0.2664222077059212,64.19236286813491,0.9584605608763954,0.9192824392607393,0.9416436682929956,0.922971487468132,0.9396162055469875,0.9112379713927186,0.9409941703204951,0.9198804102804256,0.9492068857108468,45.909142814362596,0.8660753483802776,0.8036481920150457,0.8235277819956155,0.9042222486712672,0.8175427192923784,0.8855089051640053,0.822574548097766,0.902656726530948,0.8334028378584762
2022-02-16,0.9153545499079278,0.8619438539696023,0.2664222077059212,0.9492068857108468,0.8334028378584762,0.8993707033252049,0.7314371908799053,0.802827703993348,0.9235805844162484,0.9070186814238328,68.17154755153734,0.9208926069272289,0.8902850153529666,0.9169276524474612,0.9170912163457792,0.9065628106553176,0.8877244082293908,0.90477058227015,0.8836070804497486,0.9061102868396648,78.63446602555162,0.8722039131443109,0.8308557119417261,0.8641139274036638,0.7443276860157844,0.8569670765989719,0.7361989661392565,0.8555283651318266,0.7039183396919557,0.8492444190678554,58.84054157335947,0.2887751672091918,0.23897792386546596,0.2708647860063596,0.8144019755554112,0.2612568061645981,0.8258412454147191,0.2661769493549867,0.8484999669345362,0.248751938149721,67.64976238176736,0.9581085853711777,0.9226446371441916,0.9511525946710891,0.9283328485033324,0.9416436682929956,0.922971487468132,0.9396162055469875,0.9112379713927186,0.9395351623026033,50.08777719270436,0.8650652568079135,0.8069470374503628,0.838468245737742,0.9117601823619192,0.8235277819956155,0.9042222486712672,0.8175427192923784,0.8855089051640053,0.8178598228737471
2022-02-17,0.9061102868396648,0.8492444190678554,0.248751938149721,0.9395351623026033,0.8178598228737471,0.898686531338534,0.7577979283624758,0.817066420055741,0.9335155655580134,0.9062002594470888,58.66926790273863,0.9209658341672363,0.8908371491642736,0.9153545499079278,0.8993707033252049,0.9169276524474612,0.9170912163457792,0.9065628106553176,0.8877244082293908,0.9050280720176178,61.50055441918877,0.8718286745047177,0.8323327287068512,0.8619438539696023,0.7314371908799053,0.8641139274036638,0.7443276860157844,0.8569670765989719,0.7361989661392565,0.8472730698108015,50.65682353332642,0.2890548707514143,0.23817629009745306,0.2664222077059212,0.802827703993348,0.2708647860063596,0.8144019755554112,0.2612568061645981,0.8258412454147191,0.2491156094135711,57.06253988213269,0.9573062561137576,0.9249012119283243,0.9492068857108468,0.9235805844162484,0.9511525946710891,0.9283328485033324,0.9416436682929956,0.922971487468132,0.935550807009622,43.298079463734986,0.8646678016813713,0.8077485553778904,0.8334028378584762,0.9070186814238328,0.838468245737742,0.9117601823619192,0.8235277819956155,0.9042222486712672,0.81137239316823
2022-02-18,0.9050280720176178,0.8472730698108015,0.2491156094135711,0.935550807009622,0.81137239316823,0.8963158262307492,0.7467153923602106,0.8071943806007555,0.9332338133993028,0.901323415493502,50.166753838541176,0.9209989772010344,0.8912026812839374,0.9061102868396648,0.898686531338534,0.9153545499079278,0.8993707033252049,0.9169276524474612,0.9170912163457792,0.9052068163223514,43.580372852581185,0.8714837669748838,0.8334362851304051,0.8492444190678554,0.7577979283624758,0.8619438539696023,0.7314371908799053,0.8641139274036638,0.7443276860157844,0.8476294104927737,43.53484898389371,0.2893258225083103,0.23718483137702362,0.248751938149721,0.817066420055741,0.2664222077059212,0.802827703993348,0.2708647860063596,0.8144019755554112,0.2532154562675841,42.23024710370034,0.9566196366316866,0.9264144935034164,0.9395351623026033,0.9335155655580134,0.9492068857108468,0.9235805844162484,0.9511525946710891,0.9283328485033324,0.9346149253621636,30.131327755113873,0.865659700963177,0.8055798811395289,0.8178598228737471,0.9062002594470888,0.8334028378584762,0.9070186814238328,0.838468245737742,0.9117601823619192,0.8141768250423109
2022-02-19,0.9052068163223514,0.8476294104927737,0.2532154562675841,0.9346149253621636,0.8141768250423109,0.88508469122032,0.6973231484140432,0.813247231280724,0.914275810555077,0.8830234722325055,45.288361506577644,0.9207474832016278,0.8923233652217017,0.9050280720176178,0.8963158262307492,0.9061102868396648,0.898686531338534,0.9153545499079278,0.8993707033252049,0.8977910816388717,44.25879104555221,0.870974146806662,0.8348310369076718,0.8472730698108015,0.7467153923602106,0.8492444190678554,0.7577979283624758,0.8619438539696023,0.7314371908799053,0.8408860688591975,45.7425878595517,0.28919767769619276,0.23760465238306303,0.2491156094135711,0.8071943806007555,0.248751938149721,0.817066420055741,0.2664222077059212,0.802827703993348,0.2459143844376991,40.104410549200395,0.9558928340163656,0.9278454359436458,0.935550807009622,0.9332338133993028,0.9395351623026033,0.9335155655580134,0.9492068857108468,0.9235805844162484,0.9287083520428469,30.19640026754351,0.8659594908692577,0.8049332814763811,0.81137239316823,0.901323415493502,0.8178598228737471,0.9062002594470888,0.8334028378584762,0.9070186814238328,0.8130157579912264
2022-02-20,0.8977910816388717,0.8408860688591975,0.2459143844376991,0.9287083520428469,0.8130157579912264,0.8928317987958896,0.7243210452097628,0.8015844610000518,0.9212244474933988,0.9071080868770852,38.05923752033024,0.9205298721898274,0.8927620412129313,0.9052068163223514,0.88508469122032,0.9050280720176178,0.8963158262307492,0.9061102868396648,0.898686531338534,0.8879178138117848,33.65860162122786,0.870992815985718,0.8347912932636,0.8476294104927737,0.6973231484140432,0.8472730698108015,0.7467153923602106,0.8492444190678554,0.7577979283624758,0.8352595554413127,37.486148075188204,0.2896573227343388,0.2363143040216538,0.2532154562675841,0.813247231280724,0.2491156094135711,0.8071943806007555,0.248751938149721,0.817066420055741,0.2317345815307619,34.09742065784465,0.9562204313282081,0.9272533894654471,0.9346149253621636,0.914275810555077,0.935550807009622,0.9332338133993028,0.9395351623026033,0.9335155655580134,0.9262231779172698,28.270047566935716,0.8666633727342585,0.8025781780389181,0.8141768250423109,0.8830234722325055,0.81137239316823,0.901323415493502,0.8178598228737471,0.9062002594470888,0.7971115043832468
2022-02-21,0.8879178138117848,0.8352595554413127,0.2317345815307619,0.9262231779172698,0.7971115043832468,0.9103351140356576,0.7680140373548023,0.8265368531866543,0.939948024996614,0.9246627734450554,27.84558526622655,0.9220221632053576,0.8901000944782886,0.8977910816388717,0.8928317987958896,0.9052068163223514,0.88508469122032,0.9050280720176178,0.8963158262307492,0.8951906853505573,22.469974920812234,0.8717387671235192,0.8333560940079637,0.8408860688591975,0.7243210452097628,0.8476294104927737,0.6973231484140432,0.8472730698108015,0.7467153923602106,0.840292578799483,21.220492699246734,0.29178412571684625,0.2318001844837056,0.2459143844376991,0.8015844610000518,0.2532154562675841,0.813247231280724,0.2491156094135711,0.8071943806007555,0.2369308832607885,28.70957800464636,0.9571347793196509,0.9253792678806508,0.9287083520428469,0.9212244474933988,0.9346149253621636,0.914275810555077,0.935550807009622,0.9332338133993028,0.9291850686406624,22.13860485370141,0.8676941794740175,0.7965646821638869,0.8130157579912264,0.9071080868770852,0.8141768250423109,0.8830234722325055,0.81137239316823,0.901323415493502,0.8041183718179136
